  2.4590781E+00  -4.0665646E-01   2.2868390E+02   1.6537349E+01   1.2692202E+01   1.8379837E-14   1.4693774E+02   2.4546781E-01   5.1567159E+02   1.2615300E+02  -4.8471888E+02   1.0406138E+00   2.4590781E+00  -1.0748972E-07   1.5707964E+00   9.0000000E+01   1.8299833E+02
  2.4657967E+00  -4.0554844E-01   2.2901423E+02   1.6554734E+01   1.2710535E+01   1.8253448E-14   1.4653737E+02   2.4546781E-01   5.1359938E+02   1.2512462E+02  -4.8208105E+02   1.0406604E+00   2.4657967E+00  -1.0778340E-07   1.5707964E+00   9.0000000E+01   1.8351067E+02
  2.4725521E+00  -4.0444042E-01   2.2934490E+02   1.6572216E+01   1.2728888E+01   1.8127668E-14   1.4613701E+02   2.4546781E-01   5.1152841E+02   1.2410184E+02  -4.7945042E+02   1.0407057E+00   2.4725521E+00  -1.0807869E-07   1.5707964E+00   9.0000000E+01   1.8402348E+02
  2.4793445E+00  -4.0333241E-01   2.2967592E+02   1.6589793E+01   1.2747260E+01   1.8002494E-14   1.4573665E+02   2.4546781E-01   5.0945869E+02   1.2308465E+02  -4.7682698E+02   1.0407498E+00   2.4793445E+00  -1.0837560E-07   1.5707964E+00   9.0000000E+01   1.8453677E+02
  2.4861745E+00  -4.0222439E-01   2.3000729E+02   1.6607466E+01   1.2765651E+01   1.7877925E-14   1.4533629E+02   2.4546781E-01   5.0739025E+02   1.2207304E+02  -4.7421074E+02   1.0407926E+00   2.4861745E+00  -1.0867414E-07   1.5707964E+00   9.0000000E+01   1.8505053E+02
  2.4930421E+00  -4.0111637E-01   2.3033902E+02   1.6625235E+01   1.2784062E+01   1.7753957E-14   1.4493593E+02   2.4546781E-01   5.0532310E+02   1.2106698E+02  -4.7160170E+02   1.0408341E+00   2.4930421E+00  -1.0897434E-07   1.5707964E+00   9.0000000E+01   1.8556478E+02
  2.4999478E+00  -4.0000835E-01   2.3067110E+02   1.6643102E+01   1.2802493E+01   1.7630590E-14   1.4453557E+02   2.4546781E-01   5.0325725E+02   1.2006647E+02  -4.6899985E+02   1.0408744E+00   2.4999478E+00  -1.0927619E-07   1.5707964E+00   9.0000000E+01   1.8607950E+02
  2.5068919E+00  -3.9890033E-01   2.3100354E+02   1.6661065E+01   1.2820944E+01   1.7507820E-14   1.4413521E+02   2.4546781E-01   5.0119271E+02   1.1907148E+02  -4.6640520E+02   1.0409134E+00   2.5068919E+00  -1.0957973E-07   1.5707964E+00   9.0000000E+01   1.8659469E+02
  2.5138746E+00  -3.9779232E-01   2.3133634E+02   1.6679125E+01   1.2839415E+01   1.7385646E-14   1.4373484E+02   2.4546781E-01   4.9912951E+02   1.1808201E+02  -4.6381775E+02   1.0409512E+00   2.5138746E+00  -1.0988495E-07   1.5707964E+00   9.0000000E+01   1.8711036E+02
  2.5208963E+00  -3.9668430E-01   2.3166951E+02   1.6697283E+01   1.2857906E+01   1.7264065E-14   1.4333448E+02   2.4546781E-01   4.9706766E+02   1.1709803E+02  -4.6123750E+02   1.0409877E+00   2.5208963E+00  -1.1019188E-07   1.5707964E+00   9.0000000E+01   1.8762650E+02
  2.5279574E+00  -3.9557628E-01   2.3200303E+02   1.6715540E+01   1.2876417E+01   1.7143076E-14   1.4293412E+02   2.4546781E-01   4.9500718E+02   1.1611954E+02  -4.5866444E+02   1.0410229E+00   2.5279574E+00  -1.1050053E-07   1.5707964E+00   9.0000000E+01   1.8814312E+02
  2.5350582E+00  -3.9446826E-01   2.3233692E+02   1.6733894E+01   1.2894948E+01   1.7022675E-14   1.4253376E+02   2.4546781E-01   4.9294807E+02   1.1514651E+02  -4.5609858E+02   1.0410569E+00   2.5350582E+00  -1.1081092E-07   1.5707964E+00   9.0000000E+01   1.8866021E+02
  2.5421989E+00  -3.9336024E-01   2.3267118E+02   1.6752348E+01   1.2913500E+01   1.6902862E-14   1.4213340E+02   2.4546781E-01   4.9089036E+02   1.1417893E+02  -4.5353992E+02   1.0410897E+00   2.5421989E+00  -1.1112305E-07   1.5707964E+00   9.0000000E+01   1.8917778E+02
  2.5493800E+00  -3.9225223E-01   2.3300581E+02   1.6770900E+01   1.2932072E+01   1.6783634E-14   1.4173304E+02   2.4546781E-01   4.8883406E+02   1.1321678E+02  -4.5098846E+02   1.0411212E+00   2.5493800E+00  -1.1143695E-07   1.5707964E+00   9.0000000E+01   1.8969582E+02
  2.5566018E+00  -3.9114421E-01   2.3334081E+02   1.6789552E+01   1.2950665E+01   1.6664989E-14   1.4133267E+02   2.4546781E-01   4.8677919E+02   1.1226006E+02  -4.4844419E+02   1.0411515E+00   2.5566018E+00  -1.1175262E-07   1.5707964E+00   9.0000000E+01   1.9021433E+02
  2.5638646E+00  -3.9003619E-01   2.3367618E+02   1.6808304E+01   1.2969278E+01   1.6546925E-14   1.4093231E+02   2.4546781E-01   4.8472576E+02   1.1130874E+02  -4.4590712E+02   1.0411806E+00   2.5638646E+00  -1.1207009E-07   1.5707964E+00   9.0000000E+01   1.9073331E+02
  2.5711688E+00  -3.8892817E-01   2.3401192E+02   1.6827156E+01   1.2987913E+01   1.6429439E-14   1.4053195E+02   2.4546781E-01   4.8267379E+02   1.1036282E+02  -4.4337724E+02   1.0412084E+00   2.5711688E+00  -1.1238936E-07   1.5707964E+00   9.0000000E+01   1.9125276E+02
  2.5785148E+00  -3.8782016E-01   2.3434805E+02   1.6846108E+01   1.3006568E+01   1.6312530E-14   1.4013159E+02   2.4546781E-01   4.8062329E+02   1.0942226E+02  -4.4085456E+02   1.0412350E+00   2.5785148E+00  -1.1271046E-07   1.5707964E+00   9.0000000E+01   1.9177269E+02
  2.5859028E+00  -3.8671214E-01   2.3468455E+02   1.6865162E+01   1.3025244E+01   1.6196196E-14   1.3973123E+02   2.4546781E-01   4.7857428E+02   1.0848707E+02  -4.3833908E+02   1.0412604E+00   2.5859028E+00  -1.1303341E-07   1.5707964E+00   9.0000000E+01   1.9229308E+02
  2.5933333E+00  -3.8560412E-01   2.3502144E+02   1.6884317E+01   1.3043942E+01   1.6080434E-14   1.3933087E+02   2.4546781E-01   4.7652678E+02   1.0755722E+02  -4.3583080E+02   1.0412846E+00   2.5933333E+00  -1.1335820E-07   1.5707964E+00   9.0000000E+01   1.9281395E+02
  2.6008066E+00  -3.8449610E-01   2.3535871E+02   1.6903573E+01   1.3062661E+01   1.5965243E-14   1.3893050E+02   2.4546781E-01   4.7448080E+02   1.0663270E+02  -4.3332972E+02   1.0413076E+00   2.6008066E+00  -1.1368487E-07   1.5707964E+00   9.0000000E+01   1.9333529E+02
  2.6083231E+00  -3.8338808E-01   2.3569636E+02   1.6922932E+01   1.3081401E+01   1.5850620E-14   1.3853014E+02   2.4546781E-01   4.7243636E+02   1.0571349E+02  -4.3083583E+02   1.0413293E+00   2.6083231E+00  -1.1401343E-07   1.5707964E+00   9.0000000E+01   1.9385709E+02
  2.6158832E+00  -3.8228007E-01   2.3603440E+02   1.6942393E+01   1.3100162E+01   1.5736564E-14   1.3812978E+02   2.4546781E-01   4.7039347E+02   1.0479958E+02  -4.2834914E+02   1.0413499E+00   2.6158832E+00  -1.1434389E-07   1.5707964E+00   9.0000000E+01   1.9437937E+02
  2.6234872E+00  -3.8117205E-01   2.3637284E+02   1.6961957E+01   1.3118946E+01   1.5623072E-14   1.3772942E+02   2.4546781E-01   4.6835215E+02   1.0389095E+02  -4.2586964E+02   1.0413692E+00   2.6234872E+00  -1.1467627E-07   1.5707964E+00   9.0000000E+01   1.9490211E+02
  2.6311356E+00  -3.8006403E-01   2.3671166E+02   1.6981625E+01   1.3137751E+01   1.5510143E-14   1.3732906E+02   2.4546781E-01   4.6631241E+02   1.0298758E+02  -4.2339734E+02   1.0413874E+00   2.6311356E+00  -1.1501059E-07   1.5707964E+00   9.0000000E+01   1.9542532E+02
  2.6388287E+00  -3.7895601E-01   2.3705088E+02   1.7001396E+01   1.3156578E+01   1.5397774E-14   1.3692870E+02   2.4546781E-01   4.6427428E+02   1.0208948E+02  -4.2093224E+02   1.0414043E+00   2.6388287E+00  -1.1534687E-07   1.5707964E+00   9.0000000E+01   1.9594900E+02
  2.6465669E+00  -3.7784800E-01   2.3739049E+02   1.7021272E+01   1.3175427E+01   1.5285964E-14   1.3652833E+02   2.4546781E-01   4.6223776E+02   1.0119660E+02  -4.1847434E+02   1.0414201E+00   2.6465669E+00  -1.1568512E-07   1.5707964E+00   9.0000000E+01   1.9647315E+02
  2.6543506E+00  -3.7673998E-01   2.3773050E+02   1.7041252E+01   1.3194297E+01   1.5174711E-14   1.3612797E+02   2.4546781E-01   4.6020288E+02   1.0030895E+02  -4.1602363E+02   1.0414346E+00   2.6543506E+00  -1.1602536E-07   1.5707964E+00   9.0000000E+01   1.9699776E+02
  2.6621803E+00  -3.7563196E-01   2.3807091E+02   1.7061338E+01   1.3213191E+01   1.5064012E-14   1.3572761E+02   2.4546781E-01   4.5816964E+02   9.9426504E+01  -4.1358013E+02   1.0414480E+00   2.6621803E+00  -1.1636760E-07   1.5707964E+00   9.0000000E+01   1.9752284E+02
  2.6700563E+00  -3.7452394E-01   2.3841172E+02   1.7081529E+01   1.3232106E+01   1.4953866E-14   1.3532725E+02   2.4546781E-01   4.5613807E+02   9.8549249E+01  -4.1114381E+02   1.0414602E+00   2.6700563E+00  -1.1671187E-07   1.5707964E+00   9.0000000E+01   1.9804839E+02
  2.6779790E+00  -3.7341592E-01   2.3875294E+02   1.7101826E+01   1.3251044E+01   1.4844270E-14   1.3492689E+02   2.4546781E-01   4.5410818E+02   9.7677169E+01  -4.0871470E+02   1.0414712E+00   2.6779790E+00  -1.1705818E-07   1.5707964E+00   9.0000000E+01   1.9857440E+02
  2.6859489E+00  -3.7230791E-01   2.3909456E+02   1.7122229E+01   1.3270004E+01   1.4735224E-14   1.3452653E+02   2.4546781E-01   4.5207999E+02   9.6810250E+01  -4.0629278E+02   1.0414810E+00   2.6859489E+00  -1.1740656E-07   1.5707964E+00   9.0000000E+01   1.9910088E+02
  2.6939663E+00  -3.7119989E-01   2.3943659E+02   1.7142740E+01   1.3288987E+01   1.4626724E-14   1.3412617E+02   2.4546781E-01   4.5005352E+02   9.5948474E+01  -4.0387806E+02   1.0414897E+00   2.6939663E+00  -1.1775701E-07   1.5707964E+00   9.0000000E+01   1.9962782E+02
  2.7020318E+00  -3.7009187E-01   2.3977903E+02   1.7163358E+01   1.3307993E+01   1.4518769E-14   1.3372580E+02   2.4546781E-01   4.4802877E+02   9.5091829E+01  -4.0147054E+02   1.0414972E+00   2.7020318E+00  -1.1810957E-07   1.5707964E+00   9.0000000E+01   2.0015523E+02
  2.7101457E+00  -3.6898385E-01   2.4012189E+02   1.7184083E+01   1.3327022E+01   1.4411357E-14   1.3332544E+02   2.4546781E-01   4.4600577E+02   9.4240297E+01  -3.9907021E+02   1.0415035E+00   2.7101457E+00  -1.1846424E-07   1.5707964E+00   9.0000000E+01   2.0068310E+02
  2.7183085E+00  -3.6787584E-01   2.4046516E+02   1.7204917E+01   1.3346074E+01   1.4304487E-14   1.3292508E+02   2.4546781E-01   4.4398453E+02   9.3393864E+01  -3.9667708E+02   1.0415086E+00   2.7183085E+00  -1.1882104E-07   1.5707964E+00   9.0000000E+01   2.0121143E+02
  2.7265206E+00  -3.6676782E-01   2.4080884E+02   1.7225860E+01   1.3365149E+01   1.4198155E-14   1.3252472E+02   2.4546781E-01   4.4196508E+02   9.2552515E+01  -3.9429115E+02   1.0415126E+00   2.7265206E+00  -1.1918000E-07   1.5707964E+00   9.0000000E+01   2.0174023E+02
  2.7347824E+00  -3.6565980E-01   2.4115295E+02   1.7246913E+01   1.3384247E+01   1.4092361E-14   1.3212436E+02   2.4546781E-01   4.3994741E+02   9.1716234E+01  -3.9191242E+02   1.0415155E+00   2.7347824E+00  -1.1954114E-07   1.5707964E+00   9.0000000E+01   2.0226949E+02
  2.7430945E+00  -3.6455178E-01   2.4149748E+02   1.7268075E+01   1.3403369E+01   1.3987103E-14   1.3172400E+02   2.4546781E-01   4.3793156E+02   9.0885006E+01  -3.8954088E+02   1.0415172E+00   2.7430945E+00  -1.1990448E-07   1.5707964E+00   9.0000000E+01   2.0279921E+02
  2.7514573E+00  -3.6344376E-01   2.4184243E+02   1.7289347E+01   1.3422514E+01   1.3882378E-14   1.3132363E+02   2.4546781E-01   4.3591754E+02   9.0058815E+01  -3.8717654E+02   1.0415177E+00   2.7514573E+00  -1.2027002E-07   1.5707964E+00   9.0000000E+01   2.0332940E+02
  2.7598712E+00  -3.6233575E-01   2.4218780E+02   1.7310731E+01   1.3441683E+01   1.3778185E-14   1.3092327E+02   2.4546781E-01   4.3390536E+02   8.9237646E+01  -3.8481939E+02   1.0415171E+00   2.7598712E+00  -1.2063781E-07   1.5707964E+00   9.0000000E+01   2.0386004E+02
  2.7683368E+00  -3.6122773E-01   2.4253361E+02   1.7332226E+01   1.3460875E+01   1.3674522E-14   1.3052291E+02   2.4546781E-01   4.3189505E+02   8.8421485E+01  -3.8246945E+02   1.0415153E+00   2.7683368E+00  -1.2100785E-07   1.5707964E+00   9.0000000E+01   2.0439115E+02
  2.7768544E+00  -3.6011971E-01   2.4287984E+02   1.7353833E+01   1.3480092E+01   1.3571387E-14   1.3012255E+02   2.4546781E-01   4.2988661E+02   8.7610314E+01  -3.8012670E+02   1.0415124E+00   2.7768544E+00  -1.2138017E-07   1.5707964E+00   9.0000000E+01   2.0492272E+02
  2.7854246E+00  -3.5901169E-01   2.4322651E+02   1.7375552E+01   1.3499332E+01   1.3468778E-14   1.2972219E+02   2.4546781E-01   4.2788007E+02   8.6804121E+01  -3.7779115E+02   1.0415084E+00   2.7854246E+00  -1.2175478E-07   1.5707964E+00   9.0000000E+01   2.0545475E+02
  2.7940479E+00  -3.5790367E-01   2.4357361E+02   1.7397384E+01   1.3518596E+01   1.3366694E-14   1.2932183E+02   2.4546781E-01   4.2587543E+02   8.6002888E+01  -3.7546279E+02   1.0415032E+00   2.7940479E+00  -1.2213172E-07   1.5707964E+00   9.0000000E+01   2.0598724E+02
  2.8027247E+00  -3.5679566E-01   2.4392115E+02   1.7419330E+01   1.3537885E+01   1.3265132E-14   1.2892146E+02   2.4546781E-01   4.2387273E+02   8.5206601E+01  -3.7314163E+02   1.0414969E+00   2.8027247E+00  -1.2251099E-07   1.5707964E+00   9.0000000E+01   2.0652018E+02
  2.8114556E+00  -3.5568764E-01   2.4426913E+02   1.7441391E+01   1.3557198E+01   1.3164091E-14   1.2852110E+02   2.4546781E-01   4.2187197E+02   8.4415244E+01  -3.7082767E+02   1.0414894E+00   2.8114556E+00  -1.2289263E-07   1.5707964E+00   9.0000000E+01   2.0705359E+02
  2.8202410E+00  -3.5457962E-01   2.4461755E+02   1.7463565E+01   1.3576536E+01   1.3063569E-14   1.2812074E+02   2.4546781E-01   4.1987317E+02   8.3628803E+01  -3.6852091E+02   1.0414808E+00   2.8202410E+00  -1.2327666E-07   1.5707964E+00   9.0000000E+01   2.0758746E+02
  2.8290816E+00  -3.5347160E-01   2.4496641E+02   1.7485855E+01   1.3595898E+01   1.2963565E-14   1.2772038E+02   2.4546781E-01   4.1787635E+02   8.2847261E+01  -3.6622134E+02   1.0414711E+00   2.8290816E+00  -1.2366309E-07   1.5707964E+00   9.0000000E+01   2.0812178E+02
  2.8379777E+00  -3.5236359E-01   2.4531572E+02   1.7508261E+01   1.3615285E+01   1.2864075E-14   1.2732002E+02   2.4546781E-01   4.1588152E+02   8.2070603E+01  -3.6392897E+02   1.0414603E+00   2.8379777E+00  -1.2405195E-07   1.5707964E+00   9.0000000E+01   2.0865657E+02
  2.8469300E+00  -3.5125557E-01   2.4566548E+02   1.7530784E+01   1.3634697E+01   1.2765100E-14   1.2691966E+02   2.4546781E-01   4.1388871E+02   8.1298815E+01  -3.6164380E+02   1.0414484E+00   2.8469300E+00  -1.2444327E-07   1.5707964E+00   9.0000000E+01   2.0919181E+02
  2.8559389E+00  -3.5014755E-01   2.4601569E+02   1.7553423E+01   1.3654134E+01   1.2666636E-14   1.2651929E+02   2.4546781E-01   4.1189792E+02   8.0531880E+01  -3.5936582E+02   1.0414354E+00   2.8559389E+00  -1.2483706E-07   1.5707964E+00   9.0000000E+01   2.0972751E+02
  2.8650050E+00  -3.4903953E-01   2.4636635E+02   1.7576180E+01   1.3673596E+01   1.2568683E-14   1.2611893E+02   2.4546781E-01   4.0990918E+02   7.9769784E+01  -3.5709505E+02   1.0414212E+00   2.8650050E+00  -1.2523335E-07   1.5707964E+00   9.0000000E+01   2.1026366E+02
  2.8741288E+00  -3.4793151E-01   2.4671747E+02   1.7599056E+01   1.3693084E+01   1.2471238E-14   1.2571857E+02   2.4546781E-01   4.0792250E+02   7.9012511E+01  -3.5483146E+02   1.0414059E+00   2.8741288E+00  -1.2563217E-07   1.5707964E+00   9.0000000E+01   2.1080027E+02
  2.8833110E+00  -3.4682350E-01   2.4706904E+02   1.7622050E+01   1.3712597E+01   1.2374299E-14   1.2531821E+02   2.4546781E-01   4.0593790E+02   7.8260046E+01  -3.5257508E+02   1.0413896E+00   2.8833110E+00  -1.2603353E-07   1.5707964E+00   9.0000000E+01   2.1133734E+02
  2.8925520E+00  -3.4571548E-01   2.4742108E+02   1.7645164E+01   1.3732135E+01   1.2277865E-14   1.2491785E+02   2.4546781E-01   4.0395539E+02   7.7512374E+01  -3.5032589E+02   1.0413721E+00   2.8925520E+00  -1.2643747E-07   1.5707964E+00   9.0000000E+01   2.1187486E+02
  2.9018524E+00  -3.4460746E-01   2.4777358E+02   1.7668398E+01   1.3751699E+01   1.2181935E-14   1.2451749E+02   2.4546781E-01   4.0197500E+02   7.6769479E+01  -3.4808390E+02   1.0413535E+00   2.9018524E+00  -1.2684400E-07   1.5707964E+00   9.0000000E+01   2.1241284E+02
  2.9112129E+00  -3.4349944E-01   2.4812654E+02   1.7691753E+01   1.3771289E+01   1.2086506E-14   1.2411713E+02   2.4546781E-01   3.9999674E+02   7.6031345E+01  -3.4584911E+02   1.0413338E+00   2.9112129E+00  -1.2725316E-07   1.5707964E+00   9.0000000E+01   2.1295128E+02
  2.9206339E+00  -3.4239143E-01   2.4847997E+02   1.7715229E+01   1.3790905E+01   1.1991577E-14   1.2371676E+02   2.4546781E-01   3.9802063E+02   7.5297959E+01  -3.4362152E+02   1.0413131E+00   2.9206339E+00  -1.2766497E-07   1.5707964E+00   9.0000000E+01   2.1349017E+02
  2.9301161E+00  -3.4128341E-01   2.4883387E+02   1.7738827E+01   1.3810546E+01   1.1897145E-14   1.2331640E+02   2.4546781E-01   3.9604668E+02   7.4569303E+01  -3.4140112E+02   1.0412912E+00   2.9301161E+00  -1.2807945E-07   1.5707964E+00   9.0000000E+01   2.1402951E+02
  2.9396600E+00  -3.4017539E-01   2.4918824E+02   1.7762548E+01   1.3830215E+01   1.1803210E-14   1.2291604E+02   2.4546781E-01   3.9407491E+02   7.3845364E+01  -3.3918792E+02   1.0412683E+00   2.9396600E+00  -1.2849663E-07   1.5707964E+00   9.0000000E+01   2.1456930E+02
  2.9492664E+00  -3.3906737E-01   2.4954309E+02   1.7786392E+01   1.3849909E+01   1.1709770E-14   1.2251568E+02   2.4546781E-01   3.9210534E+02   7.3126125E+01  -3.3698191E+02   1.0412443E+00   2.9492664E+00  -1.2891653E-07   1.5707964E+00   9.0000000E+01   2.1510955E+02
  2.9589357E+00  -3.3795935E-01   2.4989842E+02   1.7810361E+01   1.3869630E+01   1.1616822E-14   1.2211532E+02   2.4546781E-01   3.9013799E+02   7.2411572E+01  -3.3478310E+02   1.0412192E+00   2.9589357E+00  -1.2933919E-07   1.5707964E+00   9.0000000E+01   2.1565026E+02
  2.9686686E+00  -3.3685134E-01   2.5025422E+02   1.7834454E+01   1.3889377E+01   1.1524366E-14   1.2171496E+02   2.4546781E-01   3.8817287E+02   7.1701689E+01  -3.3259149E+02   1.0411930E+00   2.9686686E+00  -1.2976463E-07   1.5707964E+00   9.0000000E+01   2.1619141E+02
  2.9784658E+00  -3.3574332E-01   2.5061051E+02   1.7858673E+01   1.3909152E+01   1.1432400E-14   1.2131459E+02   2.4546781E-01   3.8621000E+02   7.0996461E+01  -3.3040708E+02   1.0411657E+00   2.9784658E+00  -1.3019288E-07   1.5707964E+00   9.0000000E+01   2.1673302E+02
  2.9883279E+00  -3.3463530E-01   2.5096728E+02   1.7883019E+01   1.3928953E+01   1.1340921E-14   1.2091423E+02   2.4546781E-01   3.8424939E+02   7.0295872E+01  -3.2822986E+02   1.0411374E+00   2.9883279E+00  -1.3062397E-07   1.5707964E+00   9.0000000E+01   2.1727508E+02
  2.9982555E+00  -3.3352728E-01   2.5132454E+02   1.7907491E+01   1.3948781E+01   1.1249928E-14   1.2051387E+02   2.4546781E-01   3.8229108E+02   6.9599907E+01  -3.2605985E+02   1.0411080E+00   2.9982555E+00  -1.3105791E-07   1.5707964E+00   9.0000000E+01   2.1781759E+02
  3.0082492E+00  -3.3241927E-01   2.5168229E+02   1.7932090E+01   1.3968637E+01   1.1159420E-14   1.2011351E+02   2.4546781E-01   3.8033506E+02   6.8908551E+01  -3.2389702E+02   1.0410775E+00   3.0082492E+00  -1.3149476E-07   1.5707964E+00   9.0000000E+01   2.1836055E+02
  3.0183098E+00  -3.3131125E-01   2.5204053E+02   1.7956819E+01   1.3988519E+01   1.1069395E-14   1.1971315E+02   2.4546781E-01   3.7838137E+02   6.8221788E+01  -3.2174140E+02   1.0410460E+00   3.0183098E+00  -1.3193452E-07   1.5707964E+00   9.0000000E+01   2.1890396E+02
  3.0284380E+00  -3.3020323E-01   2.5239926E+02   1.7981676E+01   1.4008430E+01   1.0979851E-14   1.1931279E+02   2.4546781E-01   3.7643001E+02   6.7539604E+01  -3.1959297E+02   1.0410134E+00   3.0284380E+00  -1.3237723E-07   1.5707964E+00   9.0000000E+01   2.1944783E+02
  3.0386343E+00  -3.2909521E-01   2.5275850E+02   1.8006663E+01   1.4028368E+01   1.0890787E-14   1.1891242E+02   2.4546781E-01   3.7448101E+02   6.6861983E+01  -3.1745174E+02   1.0409797E+00   3.0386343E+00  -1.3282293E-07   1.5707964E+00   9.0000000E+01   2.1999214E+02
  3.0488995E+00  -3.2798719E-01   2.5311823E+02   1.8031781E+01   1.4048333E+01   1.0802201E-14   1.1851206E+02   2.4546781E-01   3.7253438E+02   6.6188909E+01  -3.1531771E+02   1.0409450E+00   3.0488995E+00  -1.3327164E-07   1.5707964E+00   9.0000000E+01   2.2053690E+02
  3.0592343E+00  -3.2687918E-01   2.5347847E+02   1.8057030E+01   1.4068327E+01   1.0714091E-14   1.1811170E+02   2.4546781E-01   3.7059014E+02   6.5520368E+01  -3.1319087E+02   1.0409093E+00   3.0592343E+00  -1.3372339E-07   1.5707964E+00   9.0000000E+01   2.2108212E+02
  3.0696395E+00  -3.2577116E-01   2.5383921E+02   1.8082412E+01   1.4088348E+01   1.0626456E-14   1.1771134E+02   2.4546781E-01   3.6864831E+02   6.4856343E+01  -3.1107123E+02   1.0408725E+00   3.0696395E+00  -1.3417821E-07   1.5707964E+00   9.0000000E+01   2.2162778E+02
  3.0801156E+00  -3.2466314E-01   2.5420046E+02   1.8107927E+01   1.4108398E+01   1.0539295E-14   1.1731098E+02   2.4546781E-01   3.6670890E+02   6.4196820E+01  -3.0895879E+02   1.0408346E+00   3.0801156E+00  -1.3463613E-07   1.5707964E+00   9.0000000E+01   2.2217389E+02
  3.0906635E+00  -3.2355512E-01   2.5456222E+02   1.8133575E+01   1.4128476E+01   1.0452605E-14   1.1691062E+02   2.4546781E-01   3.6477194E+02   6.3541784E+01  -3.0685355E+02   1.0407957E+00   3.0906635E+00  -1.3509720E-07   1.5707964E+00   9.0000000E+01   2.2272045E+02
  3.1012839E+00  -3.2244710E-01   2.5492450E+02   1.8159358E+01   1.4148583E+01   1.0366384E-14   1.1651025E+02   2.4546781E-01   3.6283744E+02   6.2891218E+01  -3.0475550E+02   1.0407558E+00   3.1012839E+00  -1.3556143E-07   1.5707964E+00   9.0000000E+01   2.2326745E+02
